3.070580179446394276e+00,9.979999999999999982e-01
3.071683408579771513e+00,9.979999999999999982e-01
3.072787430756745763e+00,9.979999999999999982e-01
3.073892246832730102e+00,9.979999999999999982e-01
3.074997857664367285e+00,9.979999999999999982e-01
3.074997857664367285e+00,9.979999999999999982e-01
3.076104264109534636e+00,9.979999999999999982e-01
3.077211467027343605e+00,9.979999999999999982e-01
3.078319467278143318e+00,9.979999999999999982e-01
3.079428265723521019e+00,9.979999999999999982e-01
3.079428265723521019e+00,9.979999999999999982e-01
3.080537863226309181e+00,9.979999999999999982e-01
3.081648260650580617e+00,9.979999999999999982e-01
3.082759458861656032e+00,9.979999999999999982e-01
3.083871458726105352e+00,9.979999999999999982e-01
3.083871458726105352e+00,9.979999999999999982e-01
3.084984261349676515e+00,9.979999999999999982e-01
3.086097867363858160e+00,9.979999999999999982e-01
3.087212277638978541e+00,9.979999999999999982e-01
3.088327493046624461e+00,9.979999999999999982e-01
3.088327493046624461e+00,9.979999999999999982e-01
3.089443514221025922e+00,9.979999999999999982e-01
3.090560342274563776e+00,9.979999999999999982e-01
3.091677978082608913e+00,9.979999999999999982e-01
3.092796422521800537e+00,9.979999999999999982e-01
3.092796422521800537e+00,9.979999999999999982e-01
3.093915676470047060e+00,9.979999999999999982e-01
3.095035740806528324e+00,9.979999999999999982e-01
3.096156616411696483e+00,9.979999999999999982e-01
3.097278304167280449e+00,9.979999999999999982e-01
3.097278304167280449e+00,9.979999999999999982e-01
3.098400804956287224e+00,9.979999999999999982e-01
3.099524119663004562e+00,9.979999999999999982e-01
3.100648249173003190e+00,9.979999999999999982e-01
3.101773194373137255e+00,9.979999999999999982e-01
3.101773194373137255e+00,9.979999999999999982e-01
3.102898956392250440e+00,9.979999999999999982e-01
3.104025535879426201e+00,9.976000000000000423e-01
3.105152933725389808e+00,9.970999999999999863e-01
3.106281150822160608e+00,9.969999999999999973e-01
3.106281150822160608e+00,9.969999999999999973e-01
3.107410187821656233e+00,9.969999999999999973e-01
3.108540045859542467e+00,9.969999999999999973e-01
3.109670725831735982e+00,9.969999999999999973e-01
3.110802228635457745e+00,9.969999999999999973e-01
3.110802228635457745e+00,9.969999999999999973e-01
3.111934555169236116e+00,9.969999999999999973e-01
3.113067706332907747e+00,9.969999999999999973e-01
3.114201683027619794e+00,9.969999999999999973e-01
3.115336486155832585e+00,9.969999999999999973e-01
3.115336486155832585e+00,9.969999999999999973e-01
3.116472116621324062e+00,9.969999999999999973e-01
3.117608575329189335e+00,9.969999999999999973e-01
3.118745863185843792e+00,9.961999999999999744e-01
3.119883981099026649e+00,9.952999999999999625e-01
3.119883981099026649e+00,9.949999999999999956e-01
3.121022929977802285e+00,9.949999999999999956e-01
3.122162710732563351e+00,9.939000000000000057e-01
3.123303324275032988e+00,9.923999999999999488e-01
3.124444771518266162e+00,9.919999999999999929e-01
3.124444771518266162e+00,9.919999999999999929e-01
3.125587053620886735e+00,9.919999999999999929e-01
3.126730171254747503e+00,9.919999999999999929e-01
3.127874125336918887e+00,9.916000000000000369e-01
3.129018916785811566e+00,9.910999999999999810e-01
3.129018916785811566e+00,9.909999999999999920e-01
3.130164546276235082e+00,9.909999999999999920e-01
3.131311014973881868e+00,9.902999999999999581e-01
3.132458323801207367e+00,9.892999999999999572e-01
3.133606473682016613e+00,9.889999999999999902e-01
3.133606473682016613e+00,9.889999999999999902e-01
3.134755465541470443e+00,9.882999999999999563e-01
3.135905300306088161e+00,9.872999999999999554e-01
3.137055978903747988e+00,9.859999999999999876e-01
3.138207502263690607e+00,9.845000000000000417e-01
3.138207502263690607e+00,9.839999999999999858e-01
3.139359871316521389e+00,9.839999999999999858e-01
3.140513086994213943e+00,9.839999999999999858e-01
3.141667150230111449e+00,9.839999999999999858e-01
3.142822061958927993e+00,9.829999999999999849e-01
3.142822061958927993e+00,9.815000000000000391e-01
3.143977823116755221e+00,9.802999999999999492e-01
3.145134434641061016e+00,9.792999999999999483e-01
3.146291897470693044e+00,9.787000000000000144e-01
3.147450212545880976e+00,9.781999999999999584e-01
3.147450212545880976e+00,9.769999999999999796e-01
3.148609381056084455e+00,9.755000000000000338e-01
3.149769403696828451e+00,9.719999999999999751e-01
3.150930281412507750e+00,9.676000000000000156e-01
3.152092015148907578e+00,9.519999999999999574e-01
3.152092015148907578e+00,9.305999999999999828e-01
3.153254605604635774e+00,9.092000000000000082e-01
3.154418053976480341e+00,8.878000000000000336e-01
3.155582361214420928e+00,8.810000000000000053e-01
3.156747528269841840e+00,8.823999999999999622e-01
3.156747528269841840e+00,9.155999999999999694e-01
3.157913556095530705e+00,9.673000000000000487e-01
3.159080445645684687e+00,9.876000000000000334e-01
3.160248197875910936e+00,9.886000000000000343e-01
3.161416813743232357e+00,9.889999999999999902e-01
3.161416813743232357e+00,9.889999999999999902e-01
3.162586294206085391e+00,9.874000000000000554e-01
3.163756640224325345e+00,9.849999999999999867e-01
3.164927852759231275e+00,9.261000000000000343e-01
3.166099932773503767e+00,8.325000000000000178e-01
3.166099932773503767e+00,7.960000000000000409e-01
3.167272881231270709e+00,7.960000000000000409e-01
3.168446699098089958e+00,8.536000000000000254e-01
3.169621387340950225e+00,9.492000000000000437e-01
3.170796946928275517e+00,9.852999999999999536e-01
3.170796946928275517e+00,9.808999999999999941e-01
3.171973379081462152e+00,9.053999999999999826e-01
3.173150684520648745e+00,7.799000000000000377e-01
3.174328864218580737e+00,7.269999999999999796e-01
3.175507919149445968e+00,7.269999999999999796e-01
3.175507919149445968e+00,7.509000000000000119e-01
3.176687850036598704e+00,7.926999999999999602e-01
3.177868658109034961e+00,8.580999999999999739e-01
3.179050344345295098e+00,9.417999999999999705e-01
3.180232909725376977e+00,9.781999999999999584e-01
3.180232909725376977e+00,9.767000000000000126e-01
3.181416355230734627e+00,9.260000000000000453e-01
3.182600681844284463e+00,8.377999999999999892e-01
3.183785890550408393e+00,7.931000000000000272e-01
3.184971982334954266e+00,7.826999999999999513e-01
3.184971982334954266e+00,8.309999999999999609e-01
3.186158958185238532e+00,9.271000000000000352e-01
3.187346819090051575e+00,9.694000000000000394e-01
3.188535566039658153e+00,9.664000000000000368e-01
3.189725200025800955e+00,9.630999999999999561e-01
3.189725200025800955e+00,9.596000000000000085e-01
3.190915722041704150e+00,8.754999999999999449e-01
3.192107133082072501e+00,7.190999999999999615e-01
3.193299434143100690e+00,6.440000000000000169e-01
3.194492626222470211e+00,6.440000000000000169e-01
3.194492626222470211e+00,6.782000000000000250e-01
3.195686710574665135e+00,7.449000000000000066e-01
3.196881687945424044e+00,8.234000000000000208e-01
3.198077559336913289e+00,9.135999999999999677e-01
3.199274325752799797e+00,8.945999999999999508e-01
3.199274325752799797e+00,7.647000000000000464e-01
3.200471987942176799e+00,6.725999999999999757e-01
3.201670547167409620e+00,6.168000000000000149e-01
3.202870004436681572e+00,5.893000000000000460e-01
3.204070360759687652e+00,5.897000000000000020e-01
3.204070360759687652e+00,6.797999999999999599e-01
3.205271617147634977e+00,8.615000000000000435e-01
3.206473774613249006e+00,9.549999999999999600e-01
3.207676834170773983e+00,9.549999999999999600e-01
3.208880796835979599e+00,8.580999999999999739e-01
3.208880796835979599e+00,6.553999999999999826e-01
3.210085663626157881e+00,5.590000000000000524e-01
3.211291435560130747e+00,5.824000000000000288e-01
3.212498113658251775e+00,6.056000000000000272e-01
3.213705698942408873e+00,6.284999999999999476e-01
3.213705698942408873e+00,6.742000000000000215e-01
3.214914192694418027e+00,7.475000000000000533e-01
3.216123595681239955e+00,8.042000000000000259e-01
3.217333908929383757e+00,8.406000000000000139e-01
3.218545133466903518e+00,8.761999999999999789e-01
3.218545133466903518e+00,9.109000000000000430e-01
3.219757270064230070e+00,8.395000000000000240e-01
3.220970320011297794e+00,6.388000000000000345e-01
3.222184284340814830e+00,5.406999999999999584e-01
3.223399164087048074e+00,5.715999999999999970e-01
3.223399164087048074e+00,6.019999999999999796e-01
3.224614960285821841e+00,6.319000000000000172e-01
3.225831673974525859e+00,7.080999999999999517e-01
3.227049306192115719e+00,8.466000000000000192e-01
3.228267857979116862e+00,8.997000000000000552e-01
3.228267857979116862e+00,8.344000000000000306e-01
3.229487330377626364e+00,7.662999999999999812e-01
3.230707724431315153e+00,6.941000000000000503e-01
3.231929041185434670e+00,6.405999999999999472e-01
3.233151281686817313e+00,6.147000000000000242e-01
3.233151281686817313e+00,5.927000000000000046e-01
3.234374446983877771e+00,5.767999999999999794e-01
3.235598538126618795e+00,5.464999999999999858e-01
3.236823556166633864e+00,4.938000000000000167e-01
3.238049502157109849e+00,4.610000000000000209e-01
3.238049502157109849e+00,4.610000000000000209e-01
3.239276377415150954e+00,4.741000000000000214e-01
3.240504182735214567e+00,5.074999999999999512e-01
3.241732919175284167e+00,5.346999999999999531e-01
3.242962587794950391e+00,5.521000000000000352e-01
3.242962587794950391e+00,5.694000000000000172e-01
3.244193189392291288e+00,5.863000000000000433e-01
3.245424725292837209e+00,6.098999999999999977e-01
3.246657196561010927e+00,6.447000000000000508e-01
3.247890604262852587e+00,7.119999999999999662e-01
3.247890604262852587e+00,8.365000000000000213e-01
3.249124949466024592e+00,9.170000000000000373e-01
3.250360233239811603e+00,9.170000000000000373e-01
3.251596456655124090e+00,8.931000000000000050e-01
3.252833620784505886e+00,8.238999999999999657e-01
3.252833620784505886e+00,7.540999999999999925e-01
3.254071726702129741e+00,6.834000000000000075e-01
3.255310775483806651e+00,6.124000000000000554e-01
3.256550768206986302e+00,5.405999999999999694e-01
3.257791705950761507e+00,5.010999999999999899e-01
3.257791705950761507e+00,5.292000000000000037e-01
3.259033589795869101e+00,5.572000000000000286e-01
3.260276420824694821e+00,5.845000000000000195e-01
3.261520200121275970e+00,6.540000000000000258e-01
3.262764928771306749e+00,8.104000000000000092e-01
3.262764928771306749e+00,8.945999999999999508e-01
3.264010608128479873e+00,8.244000000000000217e-01
3.265257239015871615e+00,7.360999999999999766e-01
3.266504822524157081e+00,6.076000000000000290e-01
3.267753359745681596e+00,5.252000000000000002e-01
3.267753359745681596e+00,5.491000000000000325e-01
3.269002851507300633e+00,5.726999999999999869e-01
3.270253299171454131e+00,5.957000000000000073e-01
3.271504703835506955e+00,6.124000000000000554e-01
3.272757066598503961e+00,6.139000000000000012e-01
3.272757066598503961e+00,6.279000000000000137e-01
3.274010388561175766e+00,6.742000000000000215e-01
3.275264670825937863e+00,7.022000000000000464e-01
3.276519914496896391e+00,6.807999999999999607e-01
3.277776120679849914e+00,6.633000000000000007e-01
3.277776120679849914e+00,6.566999999999999504e-01
3.279033290482294749e+00,6.512000000000000011e-01
3.280291425013426743e+00,6.481999999999999984e-01
3.281550525384143491e+00,6.460000000000000187e-01
3.282810592707050112e+00,6.460000000000000187e-01
3.282810592707050112e+00,6.870000000000000551e-01
3.284071628096461026e+00,8.448999999999999844e-01
3.285333632668403503e+00,9.629999999999999671e-01
3.286596607540620330e+00,9.629999999999999671e-01
3.287860553832574695e+00,9.358999999999999542e-01
3.287860553832574695e+00,8.248999999999999666e-01
3.289125472935910288e+00,7.403999999999999471e-01
3.290391365703496884e+00,7.418000000000000149e-01
3.291658233259975308e+00,7.557000000000000384e-01
3.292926076731720109e+00,8.114999999999999991e-01
3.292926076731720109e+00,8.584000000000000519e-01
3.294194896975548570e+00,8.738000000000000211e-01
3.295464695392186005e+00,8.921999999999999931e-01
3.296735473113223680e+00,9.215999999999999748e-01
3.298007231271998130e+00,9.243999999999999995e-01
3.298007231271998130e+00,8.232000000000000428e-01
3.299279971003597822e+00,7.439999999999999947e-01
3.300553693444863601e+00,7.439999999999999947e-01
3.301828399734390906e+00,7.637000000000000455e-01
3.303104091012535548e+00,8.578999999999999959e-01
3.303104091012535548e+00,9.335999999999999854e-01
3.304380768421417258e+00,9.365999999999999881e-01
3.305658433104921468e+00,9.233000000000000096e-01
3.306937086208703303e+00,8.420999999999999597e-01
3.308216728880190693e+00,7.750000000000000222e-01
3.308216728880190693e+00,7.694999999999999618e-01
3.309497362268590148e+00,7.572999999999999732e-01
3.310778987524887196e+00,7.139999999999999680e-01
3.312061605801850384e+00,6.704999999999999849e-01
3.313345218254035274e+00,6.267000000000000348e-01
3.313345218254035274e+00,5.750999999999999446e-01
3.314629826312458505e+00,4.834999999999999853e-01
3.315915430861018365e+00,3.916999999999999926e-01
3.317202033059653221e+00,2.990999999999999770e-01
3.318489634070101779e+00,2.202999999999999958e-01
3.318489634070101779e+00,2.222999999999999976e-01
3.319778234780386139e+00,2.325000000000000122e-01
3.321067836630953618e+00,2.857999999999999985e-01
3.322358440788967471e+00,3.421000000000000152e-01
3.323650048423404169e+00,4.158000000000000029e-01
3.323650048423404169e+00,4.822000000000000175e-01
3.324942660705061837e+00,5.046000000000000485e-01
3.326236278806558477e+00,5.254999999999999671e-01
3.327530903902338633e+00,5.370000000000000329e-01
3.328826537168674715e+00,5.484999999999999876e-01
3.328826537168674715e+00,5.598999999999999533e-01
3.330123179783672782e+00,5.816000000000000059e-01
3.331420832927276976e+00,6.792000000000000259e-01
3.332719497781267748e+00,7.684999999999999609e-01
3.334019175529271184e+00,7.914999999999999813e-01
3.334019175529271184e+00,8.145000000000000018e-01
3.335319867634868984e+00,8.388999999999999790e-01
3.336621575007710394e+00,8.655000000000000471e-01
3.337924298836973502e+00,9.122999999999999998e-01
3.339228040313694468e+00,9.549999999999999600e-01
3.339228040313694468e+00,9.549999999999999600e-01
3.340532800351792897e+00,9.354000000000000092e-01
3.341838580424573379e+00,7.417000000000000259e-01
3.343145381728668042e+00,5.659999999999999476e-01
3.344453205462579959e+00,5.659999999999999476e-01
3.344453205462579959e+00,5.687999999999999723e-01
3.345762052826688482e+00,6.010999999999999677e-01
3.347071925023254124e+00,6.334999999999999520e-01
3.348382823256419449e+00,6.653000000000000025e-01
3.349694748732213512e+00,7.039999999999999591e-01
3.349694748732213512e+00,8.339999999999999636e-01
3.351007702658558518e+00,9.554000000000000270e-01
3.352321686245270715e+00,9.454000000000000181e-01
3.353636700704062612e+00,9.246999999999999664e-01
3.354952747248550526e+00,7.135000000000000231e-01
3.354952747248550526e+00,5.169000000000000261e-01
3.356269827094255920e+00,6.250000000000000000e-01
3.357587941458611169e+00,7.329999999999999849e-01
3.358907091560959568e+00,8.396000000000000130e-01
3.360227278622562430e+00,9.429999999999999494e-01
3.360227278622562430e+00,9.429999999999999494e-01
3.361548504149102889e+00,9.398999999999999577e-01
3.362870769083631473e+00,8.661999999999999700e-01
3.364194074653184874e+00,7.903000000000000025e-01
3.365518422086730244e+00,6.532999999999999918e-01
3.365518422086730244e+00,5.217000000000000526e-01
3.366843812331781649e+00,5.854000000000000314e-01
3.368170246904125698e+00,6.491999999999999993e-01
3.369497727038549773e+00,7.124000000000000332e-01
3.370826253971788145e+00,7.752000000000000002e-01
3.370826253971788145e+00,7.971000000000000307e-01
3.372155828942525080e+00,8.191000000000000503e-01
3.373486453191401502e+00,8.693999999999999506e-01
3.374818127961015879e+00,9.196999999999999620e-01
3.376150854495931330e+00,6.822000000000000286e-01
3.376150854495931330e+00,4.431999999999999829e-01
3.377484634042676515e+00,4.842000000000000193e-01
3.378819467849749625e+00,5.291000000000000147e-01
3.380155357167625496e+00,5.728999999999999648e-01
3.381492303248756492e+00,6.167000000000000259e-01
3.381492303248756492e+00,5.955000000000000293e-01
3.382830307347576060e+00,5.724000000000000199e-01
3.384169370720506276e+00,7.631999999999999895e-01
3.385509494625957405e+00,9.574000000000000288e-01
3.386850680324333673e+00,9.327999999999999625e-01
3.386850680324333673e+00,9.029000000000000359e-01
3.388192929365035688e+00,6.690000000000000391e-01
3.389536242725926574e+00,4.284000000000000030e-01
3.390880621673419526e+00,4.189999999999999836e-01
3.392226067475935025e+00,4.189999999999999836e-01
3.392226067475935025e+00,5.437999999999999501e-01
3.393572581116001352e+00,6.747999999999999554e-01
3.394920164153522268e+00,8.057999999999999607e-01
3.396268817862973410e+00,9.366999999999999771e-01
3.397618543520855905e+00,9.361000000000000432e-01
3.397618543520855905e+00,9.266999999999999682e-01
3.398969342405700367e+00,7.941000000000000281e-01
3.400321215798070895e+00,6.522000000000000020e-01
3.401674164980571735e+00,6.259000000000000119e-01
3.403028191237847722e+00,6.094000000000000528e-01
3.403028191237847722e+00,5.170000000000000151e-01
3.404383295856590053e+00,4.173999999999999932e-01
3.405739480125539842e+00,5.284999999999999698e-01
3.407096745335493448e+00,6.564999999999999725e-01
3.408455092779306472e+00,7.840000000000000302e-01
3.408455092779306472e+00,9.114999999999999769e-01
3.409814523751894644e+00,9.184999999999999831e-01
3.411175039550241816e+00,9.134999999999999787e-01
3.412536641473403076e+00,6.995999999999999996e-01
3.413899330822508293e+00,4.631000000000000116e-01
3.413899330822508293e+00,4.660000000000000253e-01
3.415263109192366198e+00,4.974000000000000088e-01
3.416627977597133548e+00,5.963000000000000522e-01
3.417993937344190769e+00,7.038999999999999702e-01
3.419360989743010837e+00,8.114999999999999991e-01
3.419360989743010837e+00,9.190000000000000391e-01
3.420729135812625721e+00,7.245000000000000329e-01
3.422098377158767857e+00,4.849999999999999867e-01
3.423468715097209181e+00,4.520000000000000129e-01
3.424840150945829276e+00,4.520000000000000129e-01
3.424840150945829276e+00,4.592999999999999861e-01
3.426212686024619369e+00,4.678999999999999826e-01
3.427586321655687662e+00,5.194999999999999618e-01
3.428961059163263769e+00,5.777999999999999803e-01
3.430336899873703604e+00,6.360000000000000098e-01
3.430336899873703604e+00,6.943000000000000282e-01
3.431713845115491157e+00,7.992000000000000215e-01
3.433091896219244710e+00,9.122999999999999998e-01
3.434471054517721278e+00,9.286999999999999700e-01
3.435851321345820164e+00,9.272000000000000242e-01
3.435851321345820164e+00,8.135000000000000009e-01
3.437232698040587398e+00,6.774999999999999911e-01
3.438615185941218844e+00,6.149000000000000021e-01
3.439998786389067753e+00,5.675999999999999934e-01
3.441383500727646982e+00,5.590000000000000524e-01
3.441383500727646982e+00,5.590000000000000524e-01
3.442769330598948407e+00,7.016000000000000014e-01
3.444156277054977622e+00,8.773999999999999577e-01
3.445544341445753833e+00,9.120000000000000329e-01
3.446933525123472286e+00,9.120000000000000329e-01
3.446933525123472286e+00,7.946999999999999620e-01
3.448323829145237163e+00,6.471999999999999975e-01
3.449715255164404581e+00,6.189999999999999947e-01
3.451107804539727653e+00,6.189999999999999947e-01
3.452501478632154619e+00,6.449000000000000288e-01
3.452501478632154619e+00,6.773000000000000131e-01
3.453896278804831965e+00,7.448000000000000176e-01
3.455292206423110191e+00,8.215000000000000080e-01
3.456689262854547806e+00,8.838000000000000300e-01
3.458087449468917551e+00,9.419999999999999485e-01
3.458087449468917551e+00,9.593000000000000416e-01
3.459486767638207283e+00,9.647000000000000020e-01
3.460887218736626636e+00,9.633000000000000451e-01
3.462288804140612353e+00,9.597999999999999865e-01
3.463691525228832280e+00,8.519999999999999796e-01
3.463691525228832280e+00,7.116000000000000103e-01
3.465095383682359031e+00,6.758999999999999453e-01
3.466500380584650376e+00,6.743999999999999995e-01
3.467906517321092341e+00,7.805999999999999606e-01
3.469313795279320267e+00,9.234999999999999876e-01
3.469313795279320267e+00,9.609999999999999654e-01
3.470722215548076139e+00,9.609999999999999654e-01
3.472131779820164965e+00,9.052999999999999936e-01
3.473542489489994889e+00,8.310999999999999499e-01
3.474954345954241575e+00,8.034999999999999920e-01
3.474954345954241575e+00,7.920000000000000373e-01
3.476367350611852203e+00,7.973999999999999977e-01
3.477781504864049911e+00,8.088999999999999524e-01
3.479196810114339566e+00,8.616000000000000325e-01
3.480613267768510877e+00,9.297999999999999599e-01
3.480613267768510877e+00,9.489999999999999547e-01
3.482030879234644605e+00,9.489999999999999547e-01
3.483449645923115234e+00,9.465000000000000080e-01
3.484869569246597631e+00,9.429999999999999494e-01
3.486290650620071485e+00,9.157999999999999474e-01
3.486290650620071485e+00,8.783999999999999586e-01
3.487712891460824416e+00,8.669999999999999929e-01
3.489136293188457749e+00,8.669999999999999929e-01
3.490560857224892288e+00,8.797000000000000375e-01
3.491986584994370979e+00,8.981000000000000094e-01
3.491986584994370979e+00,9.149000000000000465e-01
3.493413478228563296e+00,9.310000000000000497e-01
3.494841538051774332e+00,9.370000000000000551e-01
3.496270765895245436e+00,9.385000000000000009e-01
3.497701163192560525e+00,9.389999999999999458e-01
3.497701163192560525e+00,9.389999999999999458e-01
3.499132731073553604e+00,9.399999999999999467e-01
3.500565471282105268e+00,9.415000000000000036e-01
3.501999385258852904e+00,9.433000000000000274e-01
3.503434474446797342e+00,9.453000000000000291e-01
3.503434474446797342e+00,9.493000000000000327e-01
3.504870740291304632e+00,9.543000000000000371e-01
3.506308184240114034e+00,9.602000000000000535e-01
3.507746807743338469e+00,9.667000000000000037e-01
3.509186612253471615e+00,9.696000000000000174e-01
3.509186612253471615e+00,9.706000000000000183e-01
3.510627599225394579e+00,9.713000000000000522e-01
3.512069770116378997e+00,9.717999999999999972e-01
3.513513126386091034e+00,9.719999999999999751e-01
3.514957669496596715e+00,9.719999999999999751e-01
3.514957669496596715e+00,9.726000000000000201e-01
3.516403400912370802e+00,9.736000000000000210e-01
3.517850322100294580e+00,9.743000000000000549e-01
3.519298434529666508e+00,9.747999999999999998e-01
3.520747739672205778e+00,9.749999999999999778e-01
3.520747739672205778e+00,9.749999999999999778e-01
3.522198239312202883e+00,9.727999999999999980e-01
3.523649934616596813e+00,9.694000000000000394e-01
3.525102827064397815e+00,9.649999999999999689e-01
3.526556918137056851e+00,9.599999999999999645e-01
3.526556918137056851e+00,9.574000000000000288e-01
3.528012209007298061e+00,9.564000000000000279e-01
3.529468701472127101e+00,9.509999999999999565e-01
3.530926397020344165e+00,9.425000000000000044e-01
3.532385297143211034e+00,9.354999999999999982e-01
3.532385297143211034e+00,9.294999999999999929e-01
3.533845403334455071e+00,9.264000000000000012e-01
3.535306717090274997e+00,9.254000000000000004e-01
3.536769239909344442e+00,9.223999999999999977e-01
3.538232973292818162e+00,9.180000000000000382e-01
3.538232973292818162e+00,9.149000000000000465e-01
3.539697918744337368e+00,9.129000000000000448e-01
3.541164077770034613e+00,9.111000000000000210e-01
3.542631451878539117e+00,9.095999999999999641e-01
3.544100042580979881e+00,9.092999999999999972e-01
3.544100042580979881e+00,9.098000000000000531e-01
3.545569851390994565e+00,9.108000000000000540e-01
3.547040879824733484e+00,9.122999999999999998e-01
3.548513129400861832e+00,9.163000000000000034e-01
3.549986601640567674e+00,9.223000000000000087e-01
3.549986601640567674e+00,9.320000000000000506e-01
3.551461298382891041e+00,9.449999999999999512e-01
3.552937220839282872e+00,9.530999999999999472e-01
3.554414370538531820e+00,9.570999999999999508e-01
3.555892749011968501e+00,9.595000000000000195e-01
3.555892749011968501e+00,9.605000000000000204e-01
3.557372357477102565e+00,9.623000000000000442e-01
3.558853197786214562e+00,9.647999999999999909e-01
3.560335271478296981e+00,9.659999999999999698e-01
3.561818580094906928e+00,9.659999999999999698e-01
3.561818580094906928e+00,9.659999999999999698e-01
3.563303125180173669e+00,9.659999999999999698e-01
3.564788908280799973e+00,9.659999999999999698e-01
3.566275930946070094e+00,9.659999999999999698e-01
3.567764194727853333e+00,9.625000000000000222e-01
3.567764194727853333e+00,9.555000000000000160e-01
3.569253701180612470e+00,9.519999999999999574e-01
3.570744451861406432e+00,9.519999999999999574e-01
3.572236448329896064e+00,9.552000000000000490e-01
3.573729692148349457e+00,9.616999999999999993e-01
3.573729692148349457e+00,9.649999999999999689e-01
3.575224184881650391e+00,9.649999999999999689e-01
3.576719928097299217e+00,9.643000000000000460e-01
3.578216923365421742e+00,9.627999999999999892e-01
3.579715172258771894e+00,9.598999999999999755e-01
3.579715172258771894e+00,9.554000000000000270e-01
3.581214676673368569e+00,9.518999999999999684e-01
3.582715437867152630e+00,9.494000000000000217e-01
3.584217457420802777e+00,9.475000000000000089e-01
3.585720736917647589e+00,9.465999999999999970e-01
3.585720736917647589e+00,9.464000000000000190e-01
3.587225277621971298e+00,9.475000000000000089e-01
3.588731081443589321e+00,9.503000000000000336e-01
3.590238149973819404e+00,9.553000000000000380e-01
3.591746484806653150e+00,9.597999999999999865e-01
3.591746484806653150e+00,9.637999999999999901e-01
3.593256087538763133e+00,9.673000000000000487e-01
3.594766959769507775e+00,9.703000000000000513e-01
3.596279103100935348e+00,9.728999999999999870e-01
3.597792519137790190e+00,9.748999999999999888e-01
3.597792519137790190e+00,9.750999999999999668e-01
3.599307209487521142e+00,9.731999999999999540e-01
3.600823175760284656e+00,9.711999999999999522e-01
3.602340419568949681e+00,9.691999999999999504e-01
3.603858942529105658e+00,9.655000000000000249e-01
3.603858942529105658e+00,9.596000000000000085e-01
3.605378746584035898e+00,9.557999999999999829e-01
3.606899833030366320e+00,9.553000000000000380e-01
3.608422203491881142e+00,9.542000000000000481e-01
3.609945859595104167e+00,9.522000000000000464e-01
3.609945859595104167e+00,9.514000000000000234e-01
3.611470802643244049e+00,9.524000000000000243e-01
3.612997034593843804e+00,9.539999999999999591e-01
3.614524557081692624e+00,9.565000000000000169e-01
3.616053371744344158e+00,9.610999999999999543e-01
3.616053371744344158e+00,9.690999999999999615e-01
3.617583480222122727e+00,9.741999999999999549e-01
3.619114884158129986e+00,9.747000000000000108e-01
3.620647585198253360e+00,9.738999999999999879e-01
3.622181584991167824e+00,9.708999999999999853e-01
3.622181584991167824e+00,9.675000000000000266e-01
3.623716885188343895e+00,9.635000000000000231e-01
3.625253487444052514e+00,9.609999999999999654e-01
3.626791393415373932e+00,9.609999999999999654e-01
3.628330604762199485e+00,9.624000000000000332e-01
3.628330604762199485e+00,9.664000000000000368e-01
3.629871123147239143e+00,9.701999999999999513e-01
3.631412950236029946e+00,9.737000000000000099e-01
3.632956087696938674e+00,9.762999999999999456e-01
3.634500537201168502e+00,9.772999999999999465e-01
3.634500537201168502e+00,9.781999999999999584e-01
3.636046300753287941e+00,9.787000000000000144e-01
3.637593379700234664e+00,9.789999999999999813e-01
3.639141775721762340e+00,9.789999999999999813e-01
3.640691490500483241e+00,9.789999999999999813e-01
3.640691490500483241e+00,9.789999999999999813e-01
3.642242525390231300e+00,9.715000000000000302e-01
3.643794882410442248e+00,9.485999999999999988e-01
3.645348563252349905e+00,9.330000000000000515e-01
3.646903569610074225e+00,9.330000000000000515e-01
3.646903569610074225e+00,9.358999999999999542e-01
3.648459903180624408e+00,9.454000000000000181e-01
3.650017565663909558e+00,9.564000000000000279e-01
3.651576558762742231e+00,9.707999999999999963e-01
3.653136884182847322e+00,9.810999999999999721e-01
3.653136884182847322e+00,9.816000000000000281e-01
3.654698543632863839e+00,9.824000000000000510e-01
3.656261538824354673e+00,9.838999999999999968e-01
3.657825871471812373e+00,9.852999999999999536e-01
3.659391543292665361e+00,9.862999999999999545e-01
3.659391543292665361e+00,9.869999999999999885e-01
3.660958556007281928e+00,9.869999999999999885e-01
3.662526911338980007e+00,9.816000000000000281e-01
3.664096611014030724e+00,9.627000000000000002e-01
3.665667656761667725e+00,9.489999999999999547e-01
3.665667656761667725e+00,9.489999999999999547e-01
3.667240050650306227e+00,9.515000000000000124e-01
3.668813794079479162e+00,9.609999999999999654e-01
3.670388888787341042e+00,9.697999999999999954e-01
3.671965336515032874e+00,9.768000000000000016e-01
3.671965336515032874e+00,9.826000000000000290e-01
3.673543138669312480e+00,9.850999999999999757e-01
3.675122297334104449e+00,9.870999999999999774e-01
3.676702814259544816e+00,9.876000000000000334e-01
3.678284691198782319e+00,9.879999999999999893e-01
3.678284691198782319e+00,9.879999999999999893e-01
3.679867929907982838e+00,9.879000000000000004e-01
3.681452532146336498e+00,9.874000000000000554e-01
3.683038499676066557e+00,9.865000000000000435e-01
3.684625834262434285e+00,9.839999999999999858e-01
3.684625834262434285e+00,9.812999999999999501e-01
3.686214537673743852e+00,9.777000000000000135e-01
3.687804611681351652e+00,9.725000000000000311e-01
